init,     2026-04-23 11:48:26.680566
arguments,Namespace(lr=0.00032, gamma=0.998, entropy=0.18, PPO_epochs=4, eps_clip=0.12, alg='ppo', cuda=0, thread=2, train_num=8000, train_envs=8, val_interval_timesteps=2500, val_episodes=20, eval_episodes=30, final_eval_episodes=30, rep=11, seed=53, ignore_checkpoint=True, monitor_time=False, allow_long_train=True, eval_only=False, eval_checkpoint='best', eval_save_details=False, eval_artifact_stem='', task='gymip', model='rwtaspk', optimizer='rmsprop', gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hidden_num=64, hid_group_num=8, hid_group_size=8, rwta_del_connection='none', response_window=40, snn_num_steps=15, rollout_steps=896, mini_batch_size=224, gae_lambda=0.99, adv_norm=1, reward_scale=0.9, grad_clip=0.4, critic_lr=0.00032, curriculum_mode='adaptive', curriculum_clean_ratio=0.99, max_noise=0.008, entropy_min=0.1, entropy_decay=1.0, entropy_warmup_scale=1.1, entropy_warmup_episodes=50, curriculum_patience=4, curriculum_noise_step=0.001, curriculum_entropy_decay=0.95, lane_profile='legacy', road_scenario='highway', traffic_level='dense', highway_reward_stage='c_success', warm_start_kind='none', warm_start_prefix='')
seed,     53
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_dense/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_dense/logs
parallel, train_envs 8
train,    1, 11, 98.079234,   11, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.349, speed 25.642, term collision
train_t,  1118, 42887, 170.559681,   81, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.921, speed 22.875, term success
train,    1119, 42919, 154.068405,   32, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.313, speed 26.914, term success
train_t,  1119, 42919, 154.068405,   32, 0.00,    6, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.313, speed 26.914, term success
train,    1120, 42999, 126.187539,   80, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.571, speed 28.638, term success
train_t,  1120, 42999, 126.187539,   80, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.571, speed 28.638, term success
train,    1121, 43106, 129.383711,  107, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.220, speed 24.363, term success
train_t,  1121, 43106, 129.383711,  107, 0.00,    7, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.220, speed 24.363, term success
train,    1122, 43192, 15.543794,   86, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.220, speed 23.422, term success
train_t,  1122, 43192, 15.543794,   86, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.220, speed 23.422, term success
train,    1123, 43276, 84.540992,   84, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.844, speed 27.884, term success
train_t,  1123, 43276, 84.540992,   84, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.844, speed 27.884, term success
train,    1124, 43331, 64.098337,   55, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.642, speed 18.500, term collision
train_t,  1124, 43331, 64.098337,   55, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.642, speed 18.500, term collision
train,    1125, 43410, 71.226578,   79, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.473, speed 26.315, term collision
train_t,  1125, 43410, 71.226578,   79, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.473, speed 26.315, term collision
train,    1126, 43465, 16.449476,   55, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.212, speed 23.758, term collision
train_t,  1126, 43465, 16.449476,   55, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.212, speed 23.758, term collision
train,    1127, 43557, 142.467185,   92, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 23.985, term success
train_t,  1127, 43557, 142.467185,   92, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 23.985, term success
train,    1128, 43668, 37.259526,  111, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.692, speed 24.115, term success
train_t,  1128, 43668, 37.259526,  111, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.692, speed 24.115, term success
train,    1129, 43731, 122.002670,   63, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.435, speed 24.274, term collision
train_t,  1129, 43731, 122.002670,   63, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.435, speed 24.274, term collision
train,    1130, 43833, 47.433627,  102, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.468, speed 25.280, term success
train_t,  1130, 43833, 47.433627,  102, 0.00,    7, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.468, speed 25.280, term success
train,    1131, 43903, 116.190127,   70, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.885, speed 26.876, term success
train_t,  1131, 43903, 116.190127,   70, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.885, speed 26.876, term success
train,    1132, 43937, 22.905421,   34, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.185, speed 24.813, term collision
train_t,  1132, 43937, 22.905421,   34, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.185, speed 24.813, term collision
train,    1133, 43950, -10.864262,   13, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.028, speed 23.483, term collision
train_t,  1133, 43950, -10.864262,   13, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.028, speed 23.483, term collision
train,    1134, 44046, 85.004078,   96, 1.00,   15, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.800, speed 28.300, term collision
train_t,  1134, 44046, 85.004078,   96, 1.00,   15, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.800, speed 28.300, term collision
train,    1135, 44093, -45.000000,   47, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.147, speed 25.724, term collision
train_t,  1135, 44093, -45.000000,   47, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.147, speed 25.724, term collision
train,    1136, 44097, 1.503390,    4, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.018, speed 21.459, term collision
train_t,  1136, 44097, 1.503390,    4, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.018, speed 21.459, term collision
train,    1137, 44116, 145.000000,   19, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.150, speed 28.300, term collision
train_t,  1137, 44116, 145.000000,   19, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.150, speed 28.300, term collision
train,    1138, 44215, 149.208380,   99, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.655, speed 23.276, term success
train_t,  1138, 44215, 149.208380,   99, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.655, speed 23.276, term success
train,    1139, 44247, 101.102102,   32, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.820, speed 28.800, term success
train_t,  1139, 44247, 101.102102,   32, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.820, speed 28.800, term success
train,    1140, 44278, 36.756111,   31, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.290, speed 26.038, term collision
train_t,  1140, 44278, 36.756111,   31, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.290, speed 26.038, term collision
train,    1141, 44366, 157.424087,   88, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.779, speed 25.991, term success
train_t,  1141, 44366, 157.424087,   88, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.779, speed 25.991, term success
train,    1142, 44411, 77.041740,   45, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.800, speed 24.877, term collision
train_t,  1142, 44411, 77.041740,   45, 1.00,   14, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.800, speed 24.877, term collision
train,    1143, 44531, 39.850372,  120, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.647, speed 21.964, term success
train_t,  1143, 44531, 39.850372,  120, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.647, speed 21.964, term success
train,    1144, 44592, 29.183059,   61, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.448, speed 23.587, term collision
train_t,  1144, 44592, 29.183059,   61, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.448, speed 23.587, term collision
train,    1145, 44594, -15.795836,    2, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.083, speed 21.710, term collision
train_t,  1145, 44594, -15.795836,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.083, speed 21.710, term collision
train,    1146, 44714, 101.233097,  120, 0.00,    5, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.564, speed 25.981, term success
train_t,  1146, 44714, 101.233097,  120, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.564, speed 25.981, term success
train,    1147, 44735, -45.000000,   21, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.252, speed 20.260, term collision
train_t,  1147, 44735, -45.000000,   21, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.252, speed 20.260, term collision
train,    1148, 44767, 112.116154,   32, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.860, speed 21.770, term success
train_t,  1148, 44767, 112.116154,   32, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.860, speed 21.770, term success
train,    1149, 44799, 96.969762,   32, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.675, speed 26.130, term success
train_t,  1149, 44799, 96.969762,   32, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.675, speed 26.130, term success
train,    1150, 44884, 163.068263,   85, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.543, speed 27.604, term success
train_t,  1150, 44884, 163.068263,   85, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.543, speed 27.604, term success
update,   1150,   23,  44884, 220.000000, -0.000000
train,    1151, 44989, 225.000000,  105, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.989, speed 27.252, term success
train_t,  1151, 44989, 225.000000,  105, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.989, speed 27.252, term success
train,    1152, 45005, -45.000000,   16, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 22.994, term collision
train_t,  1152, 45005, -45.000000,   16, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 22.994, term collision
train,    1153, 45018, 85.374822,   13, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.165, speed 21.799, term collision
train_t,  1153, 45018, 85.374822,   13, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.165, speed 21.799, term collision
train,    1154, 45027, -41.012485,    9, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.736, term collision
train_t,  1154, 45027, -41.012485,    9, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.736, term collision
train,    1155, 45067, -4.514254,   40, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.390, speed 21.029, term collision
train_t,  1155, 45067, -4.514254,   40, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.390, speed 21.029, term collision
train,    1156, 45139, 222.740028,   72, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 25.017, term success
train_t,  1156, 45139, 222.740028,   72, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 25.017, term success
train,    1157, 45174, 14.102738,   35, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.015, speed 23.884, term collision
train_t,  1157, 45174, 14.102738,   35, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.015, speed 23.884, term collision
train,    1158, 45202, -45.000000,   28, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.151, speed 28.300, term collision
train_t,  1158, 45202, -45.000000,   28, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.151, speed 28.300, term collision
train,    1159, 45239, 59.321496,   37, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.502, speed 23.480, term collision
train_t,  1159, 45239, 59.321496,   37, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.502, speed 23.480, term collision
train,    1160, 45271, 126.058024,   32, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 24.278, term success
train_t,  1160, 45271, 126.058024,   32, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 24.278, term success
train,    1161, 45318, 128.828599,   47, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.414, speed 24.182, term collision
train_t,  1161, 45318, 128.828599,   47, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.414, speed 24.182, term collision
train,    1162, 45320, 27.449526,    2, 1.00,    1, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.160, term collision
train_t,  1162, 45320, 27.449526,    2, 1.00,    2, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.160, term collision
train,    1163, 45322, 68.521975,    2, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 26.786, term collision
train_t,  1163, 45322, 68.521975,    2, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 26.786, term collision
train,    1164, 45442, 136.051881,  120, 0.00,   16, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.905, speed 24.400, term success
train_t,  1164, 45442, 136.051881,  120, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.905, speed 24.400, term success
train,    1165, 45444, 58.674879,    2, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.366, speed 24.007, term collision
train_t,  1165, 45444, 58.674879,    2, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.366, speed 24.007, term collision
train,    1166, 45446, -6.748457,    2, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.587, term collision
train_t,  1166, 45446, -6.748457,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.587, term collision
train,    1167, 45483, 33.391081,   37, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.240, speed 27.953, term collision
train_t,  1167, 45483, 33.391081,   37, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.240, speed 27.953, term collision
train,    1168, 45485, 52.779075,    2, 1.00,    3, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.721, term collision
train_t,  1168, 45485, 52.779075,    2, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.721, term collision
train,    1169, 45581, 108.899204,   96, 1.00,   13, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.800, speed 26.975, term collision
train_t,  1169, 45581, 108.899204,   96, 1.00,   13, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.800, speed 26.975, term collision
train,    1170, 45583, -8.974803,    2, 1.00,    3, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.045, speed 19.575, term collision
train_t,  1170, 45583, -8.974803,    2, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.045, speed 19.575, term collision
train,    1171, 45631, -33.073233,   48, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.190, speed 18.500, term collision
train_t,  1171, 45631, -33.073233,   48, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.190, speed 18.500, term collision
train,    1172, 45707, 60.383305,   76, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.367, speed 27.565, term collision
train_t,  1172, 45707, 60.383305,   76, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.367, speed 27.565, term collision
train,    1173, 45777, 162.913854,   70, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.708, speed 22.350, term success
train_t,  1173, 45777, 162.913854,   70, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.708, speed 22.350, term success
train,    1174, 45840, -2.941039,   63, 1.00,   15, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.520, speed 22.939, term collision
train_t,  1174, 45840, -2.941039,   63, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.520, speed 22.939, term collision
train,    1175, 45842, -45.000000,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 24.833, term collision
train_t,  1175, 45842, -45.000000,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 24.833, term collision
train,    1176, 45890, 89.871104,   48, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.500, speed 26.821, term collision
train_t,  1176, 45890, 89.871104,   48, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.500, speed 26.821, term collision
train,    1177, 45892, 11.588365,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.032, speed 22.597, term collision
train_t,  1177, 45892, 11.588365,    2, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.032, speed 22.597, term collision
train,    1178, 46000, 203.721950,  108, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.651, speed 25.529, term success
train_t,  1178, 46000, 203.721950,  108, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.651, speed 25.529, term success
train,    1179, 46087, 145.000000,   87, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.550, speed 24.902, term collision
train_t,  1179, 46087, 145.000000,   87, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.550, speed 24.902, term collision
train,    1180, 46183, 41.510687,   96, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.421, speed 21.951, term collision
train_t,  1180, 46183, 41.510687,   96, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.421, speed 21.951, term collision
train,    1181, 46215, 157.344813,   32, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.858, speed 26.719, term success
train_t,  1181, 46215, 157.344813,   32, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.858, speed 26.719, term success
train,    1182, 46217, 87.809533,    2, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.022, speed 25.491, term collision
train_t,  1182, 46217, 87.809533,    2, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.022, speed 25.491, term collision
train,    1183, 46219, 24.490872,    2, 1.00,    3, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.054, speed 24.214, term collision
train_t,  1183, 46219, 24.490872,    2, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.054, speed 24.214, term collision
